302544.9470108937	4123772.036421981	0	0
302545.90255227	4123772.297280396	0	0
302546.7591715723	4123772.801834737	0	0
302547.5272984249	4123773.442759194	0	0
302548.3752513021	4123773.975141399	0	0
302549.2847744678	4123774.387022089	0	0
302550.1712872547	4123774.831821403	0	0
302550.995744157	4123775.39247084	0	0
302551.6839680055	4123776.112127689	0	0
302552.2104016805	4123776.957087456	0	0
302552.6721418109	4123777.838086098	0	0
302553.2438698163	4123778.661187201	0	0
302553.8883021149	4123779.421634036	0	0
302554.5401321282	4123780.187800554	0	0
302555.1252304819	4123780.995903573	0	0
302555.6469158077	4123781.850257696	0	0
302556.2195415186	4123782.673571195	0	0
302556.8075831562	4123783.485918049	0	0
302557.3997359515	4123784.28223882	0	0
302557.9513365513	4123785.116446399	0	0
302558.4493286867	4123785.991884255	0	0
302558.9614786802	4123786.844434091	0	0
302559.4887235559	4123787.696040083	0	0
302560.0045628159	4123788.546468144	0	0
302560.5150344251	4123789.403206724	0	0
302561.0136022178	4123790.267277505	0	0
302561.5028604164	4123791.1348564	0	0
302562.0028905608	4123791.999861416	0	0
302562.5116864111	4123792.859361584	0	0
302563.0215625447	4123793.722874302	0	0
302563.5286432431	4123794.586129398	0	0
302564.0150707267	4123795.466184198	0	0
302564.4849217119	4123796.357959412	0	0
302564.9662388145	4123797.241464512	0	0
302565.4487356556	4123798.110194136	0	0
302565.9405767427	4123798.973871347	0	0
302566.408062798	4123799.850360367	0	0
302566.8287730512	4123800.756516616	0	0
302567.1174054337	4123801.711510531	0	0
302567.1469973455	4123802.709175141	0	0
302567.0507851815	4123803.702450806	0	0
302566.9333749456	4123804.690087086	0	0
302567.0060786742	4123805.678390623	0	0
302567.0772698774	4123806.671255097	0	0
302567.0333341017	4123807.670794859	0	0
302566.9081853219	4123808.65739269	0	0
302566.7228062231	4123809.639876725	0	0
302566.5109743979	4123810.617597526	0	0
302566.2926039796	4123811.587931412	0	0
302566.0366947931	4123812.548856548	0	0
302565.7238929628	4123813.503905064	0	0
302565.3302412928	4123814.426725919	0	0
302564.9025465677	4123815.321803445	0	0
302564.4223720595	4123816.189625718	0	0
302563.8257471654	4123816.98435055	0	0
302563.1321030607	4123817.70082056	0	0
302562.3649671941	4123818.327489627	0	0
302561.5612697693	4123818.912256484	0	0
302560.7757826298	4123819.523144522	0	0
302559.9961337163	4123820.148291816	0	0
302559.1331023665	4123820.633807707	0	0
302558.3310548875	4123821.225117734	0	0
302557.5583987383	4123821.847463625	0	0
302556.7187635894	4123822.383273979	0	0
302555.7477293529	4123822.612110056	0	0
302554.7817870038	4123822.848356088	0	0
302553.8628753123	4123823.232722528	0	0
302552.9618090696	4123823.649207362	0	0
302552.056368366	4123824.054274795	0	0
302551.1544591442	4123824.466324655	0	0
302550.2789975015	4123824.930421321	0	0
302549.3912349341	4123825.37552977	0	0
302548.4916815487	4123825.808399003	0	0
302547.5894708739	4123826.238172712	0	0
302546.6955392715	4123826.694084589	0	0
302545.8192081706	4123827.155956935	0	0
302544.9352707998	4123827.624773731	0	0
302544.0474570623	4123828.083603096	0	0
302543.1601999422	4123828.530530173	0	0
302542.2597294664	4123828.980952304	0	0
302541.3726670124	4123829.444676738	0	0
302540.5108221751	4123829.947249867	0	0
302539.6417308062	4123830.451029343	0	0
302538.7743339975	4123830.933331036	0	0
302537.9050245692	4123831.412229679	0	0
302537.0321484639	4123831.891625316	0	0
302536.1614034181	4123832.369684033	0	0
302535.2856542939	4123832.853897951	0	0
302534.4009102324	4123833.342987083	0	0
302533.5272710497	4123833.823404394	0	0
302532.6574921421	4123834.300560065	0	0
302531.7697403716	4123834.787295319	0	0
302530.8854942141	4123835.271686779	0	0
302530.0136686414	4123835.749424316	0	0
302529.1355149531	4123836.230740697	0	0
302528.2602002078	4123836.710654437	0	0
302527.3802712719	4123837.193224069	0	0
302526.5069411756	4123837.672401911	0	0
302525.6322339786	4123838.152645094	0	0
302524.7544882889	4123838.634753623	0	0
302523.8825426386	4123839.114802821	0	0
302522.9955057202	4123839.60570723	0	0
302522.1224476699	4123840.089611597	0	0
302521.2545385553	4123840.568043292	0	0
302520.3840481736	4123841.044729955	0	0
302519.5083483349	4123841.523720976	0	0
302518.6220995036	4123842.008847135	0	0
302517.7359124546	4123842.494022158	0	0
302516.8444544449	4123842.983575661	0	0
302515.9692208071	4123843.467278666	0	0
302515.0847721647	4123843.95805303	0	0
302514.2003594803	4123844.447856836	0	0
302513.3118384107	4123844.938393003	0	0
302512.4187991067	4123845.430757642	0	0
302511.5432927263	4123845.913105982	0	0
302510.6516715146	4123846.403621406	0	0
302509.7738481195	4123846.886196695	0	0
302508.8902629709	4123847.372819378	0	0
302508.0172709859	4123847.85552739	0	0
302507.1402232044	4123848.341179844	0	0
302506.2727497906	4123848.820188995	0	0
302505.3788086816	4123849.311365908	0	0
302504.4948567858	4123849.795742503	0	0
302503.6189338866	4123850.275390407	0	0
302502.7296664618	4123850.76229915	0	0
302501.857118162	4123851.23968685	0	0
302500.9731353123	4123851.725171576	0	0
302500.1036878547	4123852.203188787	0	0
302499.2182916082	4123852.67284602	0	0
302498.3217717939	4123853.132065899	0	0
302497.4046349385	4123853.535338728	0	0
302496.4756762941	4123853.90269789	0	0
302495.5658411026	4123854.300123393	0	0
302494.6511379812	4123854.712124838	0	0
302493.7440659985	4123855.123029569	0	0
302492.8386376933	4123855.527506983	0	0
302491.9221378482	4123855.936258778	0	0
302490.9849226194	4123856.273914816	0	0
302490.0202770042	4123856.540928099	0	0
302489.0370068453	4123856.686458372	0	0
302488.041949184	4123856.740474093	0	0
302487.040993652	4123856.671046628	0	0
302486.0578228389	4123856.516879936	0	0
302485.1162705105	4123856.21014073	0	0
302484.2060246697	4123855.79170522	0	0
302483.3623748941	4123855.253443587	0	0
302482.6180151178	4123854.58856933	0	0
302482.0134386324	4123853.801461108	0	0
302481.4098221918	4123853.010214189	0	0
302480.7375877904	4123852.267958715	0	0
302479.9992574194	4123851.602191266	0	0
302479.2624200369	4123850.929127751	0	0
302478.5246005665	4123850.249907796	0	0
302477.7895640262	4123849.563960749	0	0
302477.0958070616	4123848.838627117	0	0
302476.4331799412	4123848.094662284	0	0
302475.7823111043	4123847.331462552	0	0
302475.1275842535	4123846.587318949	0	0
302474.4604240824	4123845.85098276	0	0
302473.8321223635	4123845.073736905	0	0
302473.2267964607	4123844.276417167	0	0
302472.5906820112	4123843.507273711	0	0
302471.963153816	4123842.74101986	0	0
302471.4040863158	4123841.906106257	0	0
302470.8780846287	4123841.064688324	0	0
302470.3238891371	4123840.239122803	0	0
302469.7686715468	4123839.405116252	0	0
302469.2420202121	4123838.552329555	0	0
302468.7226277671	4123837.685528559	0	0
302468.1881090198	4123836.828160427	0	0
302467.6616185141	4123835.981992059	0	0
302467.1668234238	4123835.105428321	0	0
302466.697512065	4123834.208220297	0	0
302466.2423407907	4123833.326733317	0	0
302465.7811816686	4123832.439974046	0	0
302465.3630289039	4123831.531684762	0	0
302464.9969545929	4123830.598800674	0	0
302464.6839102476	4123829.65749889	0	0
302464.427528913	4123828.700152556	0	0
302464.2065692671	4123827.71790818	0	0
302464.0246062842	4123826.739074081	0	0
302463.8488142293	4123825.762780249	0	0
302463.612885254	4123824.786912712	0	0
302463.5549959028	4123823.792994057	0	0
302463.5588827317	4123822.78669074	0	0
302463.5786514005	4123821.795256453	0	0
302463.6114593471	4123820.788449169	0	0
302463.589834179	4123819.793395984	0	0
302463.5666820809	4123818.803335101	0	0
302463.6624984552	4123817.809266402	0	0
302463.841414685	4123816.825439401	0	0
302464.1327685955	4123815.867826071	0	0
302464.5010219378	4123814.928957408	0	0
302464.9515295082	4123814.038296659	0	0
302465.4697494318	4123813.190596178	0	0
302466.0601728187	4123812.389401922	0	0
302466.7189359381	4123811.62868878	0	0
302467.4396608742	4123810.923263298	0	0
302468.2048612302	4123810.292226248	0	0
302469.0137147247	4123809.713352024	0	0
302469.8702724614	4123809.195168927	0	0
302470.7256210284	4123808.683920891	0	0
302471.5464549612	4123808.122506254	0	0
302472.3659897251	4123807.543611537	0	0
302473.1905011793	4123806.962936684	0	0
302474.0019110779	4123806.391440155	0	0
302474.8100862991	4123805.817311671	0	0
302475.6324205853	4123805.252668841	0	0
302476.4957224092	4123804.740645093	0	0
302477.3622455538	4123804.255535624	0	0
302478.2245436178	4123803.746946666	0	0
302479.0823842293	4123803.22912711	0	0
302479.9400277323	4123802.705817414	0	0
302480.7985346046	4123802.175687615	0	0
302481.6567363869	4123801.660402948	0	0
302482.520144562	4123801.152633627	0	0
302483.401456674	4123800.659366376	0	0
302484.2889554647	4123800.2091078	0	0
302485.1971884122	4123799.772262855	0	0
302486.0926883476	4123799.319781026	0	0
302486.9771674326	4123798.853149652	0	0
302487.8701578189	4123798.379643418	0	0
302488.7560300137	4123797.91577094	0	0
302489.6407769828	4123797.44783537	0	0
302490.5195134285	4123796.970325025	0	0
302491.4009542211	4123796.477810799	0	0
302492.2665914591	4123795.965885226	0	0
302493.1192711946	4123795.436971576	0	0
302493.9696292678	4123794.904194189	0	0
302494.7942150175	4123794.353396826	0	0
302495.564692988	4123793.716367116	0	0
302496.2592961323	4123792.995198105	0	0
302496.850361192	4123792.186640202	0	0
302497.279206621	4123791.285445589	0	0
302497.4355566569	4123790.301089692	0	0
302497.3157287144	4123789.312834975	0	0
302496.951936563	4123788.384147301	0	0
302496.4301782027	4123787.542210171	0	0
302496.1341997433	4123786.589813007	0	0
302495.9470692439	4123785.614433324	0	0
302495.5611651662	4123784.700168426	0	0
302495.0904971206	4123783.827391425	0	0
302494.7236740331	4123782.907494781	0	0
302494.409074846	4123781.956790093	0	0
302493.9520733281	4123781.068214789	0	0
302493.4813874591	4123780.182568313	0	0
302493.0397386403	4123779.295015281	0	0
302492.552206608	4123778.423014609	0	0
302492.0911175587	4123777.540518995	0	0
302491.6466016562	4123776.645224671	0	0
302491.2090408767	4123775.755565592	0	0
302490.7640946191	4123774.86115111	0	0
302490.3230961794	4123773.970757657	0	0
302489.8812575106	4123773.078131489	0	0
302489.44016714	4123772.185615677	0	0
302489.0003092492	4123771.295775224	0	0
302488.5642317796	4123770.405345774	0	0
302488.06262688	4123769.547481443	0	0
302487.2231290811	4123769.015425147	0	0
302486.5532307358	4123768.277701946	0	0
302485.950708719	4123767.479649269	0	0
302485.3973858382	4123766.654854233	0	0
302484.8530887475	4123765.818046551	0	0
302484.2676703468	4123765.009722126	0	0
302483.6836353258	4123764.196424345	0	0
302483.103330895	4123763.383998399	0	0
302482.5437284422	4123762.564966485	0	0
302481.9721849331	4123761.746170636	0	0
302481.4110224023	4123760.922799767	0	0
302481.0117056957	4123760.011429093	0	0
302480.4977942518	4123759.164956742	0	0
302479.9750459414	4123758.322863658	0	0
302479.598825922	4123757.403393435	0	0
302479.1916710871	4123756.497907554	0	0
302478.7480772553	4123755.605728837	0	0
302478.2839246749	4123754.720023824	0	0
302477.83145057	4123753.830420452	0	0
302477.3782446242	4123752.943676515	0	0
302476.9212562385	4123752.062317737	0	0
302476.4567943229	4123751.186803859	0	0
302476.372046361	4123751.041136264	0	0
